"lon","lat","Year","tipo","M","pi_logit","pi_sar","pi_final","w_ipw","resid_pearson","resid_sar"
-78.611223,0.975365,2008,"TGB",0,0.0543816847186327,0.237596297315096,0.237596297315096,NA,-0.239810608575112,-0.0759376561581425
-78.53823,0.96369,2019,"TGB",0,0.0573466710303999,0.301825763208157,0.301825763208157,NA,-0.24664828684887,-0.0667316638828545
-78.55795,0.9600999,2014,"TGB",0,0.036843215635426,0.224662149621017,0.224662149621017,NA,-0.195582624650144,-0.0578791519032562
-78.56889,0.94778,2013,"TGB",0,0.0315694270453689,0.203120016979152,0.203120016979152,NA,-0.180550669938014,-0.0559417742614391
-78.85945,0.932844,1996,"TGB",0,0.0169459344169209,0.069035947232713,0.069035947232713,NA,-0.131293751828921,-0.0416192926915985
-78.54423,0.92067,2009,"TGB",0,0.0277575118898223,0.173908100091541,0.173908100091541,NA,-0.168967418563658,-0.0404692354000918
-79.29,0.92,2014,"TGB",0,0.071025867316126,0.144974828974802,0.144974828974802,NA,-0.27650721134645,-0.0980236825703766
-78.567056,0.91787264,2013,"TGB",0,0.026548991044116,0.180226985820283,0.180226985820283,NA,-0.165145582317479,-0.0551716748560455
-78.5825687027027,0.911920108108108,2009,"TGB",0,0.0210986983984878,0.161587665529432,0.161587665529432,NA,-0.146810926362394,-0.0491456659567089
-78.680415,0.91097,2013,"TGB",0,0.0296061804998296,0.23360996513525,0.23360996513525,NA,-0.174669541553085,-0.0848483483091691
-78.51256,0.91008,2019,"TGB",0,0.0500760718142182,0.298785505979514,0.298785505979514,NA,-0.229599381088768,-0.0646753790580231
-78.54,0.91,2013,"TGB",0,0.0297388438121062,0.202027514224589,0.202027514224589,NA,-0.175072412952207,-0.0488455210417279
-78.60116,0.90885,2013,"TGB",0,0.021386614468148,0.169235389851231,0.169235389851231,NA,-0.147830976073995,-0.0606869471619385
-78.6186725,0.9007875,2009,"TGB",0,0.0101282209061199,0.100385680100908,0.100385680100908,NA,-0.101152614187383,-0.0349766597488381
-78.52652,0.90072,2009,"TGB",0,0.0277346575892906,0.204830034123929,0.204830034123929,NA,-0.168895859023386,-0.0456648654001573
-78.509,0.9007199,2003,"TGB",0,0.0327427398809945,0.220965659667573,0.220965659667573,NA,-0.183986733870175,-0.0446372939815651
-78.51591,0.8920599,2014,"TGB",0,0.0566896011544637,0.260304976659548,0.260304976659548,NA,-0.245145762009912,-0.0610228268641087
-80.077943,0.775654,2013,"TGB",0,0.0227999873672755,0.141323804441214,0.141323804441214,NA,-0.152748013609389,-0.0623952795539006
-79.368315,0.756412,2024,"TGB",0,0.090476375915476,0.419699899632197,0.419699899632197,NA,-0.315399213630302,-0.19963887556617
-80.0732707142857,0.714718071428571,2004,"TGB",0,0.00614662891704262,0.0538781024233084,0.0538781024233084,NA,-0.0786425052144084,-0.0302352550781942
-80.06864,0.7028,2007,"TGB",0,0.00697066479186661,0.0561658198678854,0.0561658198678854,NA,-0.0837830295636036,-0.0325903574311239
-79.9307,0.62017,2004,"TGB",0,0.0147143869859246,0.111346358302704,0.111346358302704,NA,-0.122205292876861,-0.0582265191707394
-79.37832,0.599949,2012,"TGB",0,0.104836502438923,0.495285335377789,0.495285335377789,NA,-0.342219757756892,-0.159421934008117
-79.73236,0.59125,2013,"TGB",0,0.00875467878354786,0.145432808243738,0.145432808243738,NA,-0.0939787215677322,-0.106564610169266
-79.229913,0.585805,2024,"TGB",0,0.02971164984342,0.293063368363889,0.293063368363889,NA,-0.174989897026378,-0.104192641386058
-79.204207,0.57677,2022,"TGB",0,0.0266639306042117,0.254439703458905,0.254439703458905,NA,-0.165512453442906,-0.0815218928140761
-79.350794,0.571979,2022,"TGB",0,0.113998100649703,0.529055360369753,0.529055360369753,NA,-0.358700086417472,-0.163858926367911
-79.38129,0.570404,2019,"TGB",0,0.101960473392977,0.525123379118359,0.525123379118359,NA,-0.336952121781781,-0.151454459195752
-79.279523,0.559895,2023,"TGB",0,0.0906474855673809,0.4743286576507,0.4743286576507,NA,-0.31572701594961,-0.119720520145033
-79.884836,0.559781,2024,"TGB",0,0.0305205762533313,0.261606521551431,0.261606521551431,NA,-0.177430005732485,-0.101919610557553
-79.3023035,0.5574505,2021,"TGB",0,0.101011380465265,0.486071949023804,0.486071949023804,NA,-0.335203123031285,-0.128704813952029
-79.266574,0.555304,2004,"TGB",0,0.0533093520106434,0.359943888182389,0.359943888182389,NA,-0.23729995635744,-0.0827641865133969
-79.287352,0.550152,2023,"TGB",0,0.0990715111111037,0.476828614212769,0.476828614212769,NA,-0.331611233043845,-0.125355218130518
-79.153497,0.544861,2021,"TGB",0,0.0246722576684169,0.159847473008078,0.159847473008078,NA,-0.159048346060738,-0.0561298677301738
-79.319739,0.536435,2020,"TGB",0,0.0932220521615006,0.429632660028555,0.429632660028555,NA,-0.320633469632155,-0.0994544012565116
-79.298893,0.53285,2024,"TGB",0,0.0916770301599497,0.440487814077045,0.440487814077045,NA,-0.31769480966599,-0.127221204331904
-79.35621,0.525661,2019,"TGB",0,0.119735855750109,0.449272057803073,0.449272057803073,NA,-0.368812477220367,-0.146014696418439
-79.277281,0.525529,2024,"TGB",0,0.108277871618717,0.450725450185992,0.450725450185992,NA,-0.348461725834808,-0.116033299249514
-79.154523,0.525091,2024,"TGB",0,0.0308193209153101,0.18495744025291,0.18495744025291,NA,-0.178323737780501,-0.0668207322996904
-79.311488,0.522563,2022,"TGB",0,0.0985931628703894,0.411925342448588,0.411925342448588,NA,-0.330721916193398,-0.108952627578041
-79.379688,0.522283,2024,"TGB",0,0.258346569311068,0.552182316950048,0.552182316950048,NA,-0.590202227670218,-0.177786186016757
-79.189326,0.516482,2024,"TGB",0,0.0146681515842131,0.146858918720311,0.146858918720311,NA,-0.122010282997332,-0.053394559040186
-79.90014,0.511583,2022,"TGB",0,0.0303753337341273,0.27096643655629,0.27096643655629,NA,-0.176994064132541,-0.10699377253792
-79.242745,0.505983,2024,"TGB",0,0.0829384664932555,0.544553112498713,0.544553112498713,NA,-0.30073139023878,-0.166938675182085
-79.081606,0.5025205,2024,"TGB",0,0.0551093090973067,0.288322132672733,0.288322132672733,NA,-0.241502537333214,-0.120223336764396
-79.245339,0.496783,2024,"TGB",0,0.146606221867209,0.577595343029272,0.577595343029272,NA,-0.414477982019957,-0.130981167561147
-79.294131,0.496517,2004,"TGB",0,0.0660817338219302,0.310821990502837,0.310821990502837,NA,-0.266002843893072,-0.0833169167379822
-79.282749,0.482659,2021,"TGB",0,0.0652854947424324,0.473323570709401,0.473323570709401,NA,-0.26428277521554,-0.134563874920309
-79.219402,0.481786,2023,"TGB",0,0.149491952982902,0.581600347762198,0.581600347762198,NA,-0.419246740015625,-0.157596585751293
-79.1994225,0.4762083,2007,"TGB",0,0.104730011834412,0.323529552819587,0.323529552819587,NA,-0.342025560510615,-0.085667553542549
-79.608417,0.475658,2024,"TGB",0,0.0767607230134183,0.245640992270962,0.245640992270962,NA,-0.288344978260447,-0.0832040021526905
-79.1570233333333,0.462765533333333,2019,"TGB",0,0.0170797728012389,0.120422567986096,0.120422567986096,NA,-0.131820182471279,-0.0451588331058526
-79.076614,0.46357,2022,"TGB",0,0.052039350724282,0.28110784742148,0.28110784742148,NA,-0.234299186024279,-0.110980557565135
-79.236116,0.452701,2023,"TGB",0,0.186721770982175,0.636880838179927,0.636880838179927,NA,-0.479157075530025,-0.194997367271279
-79.071279,0.450198,2024,"TGB",0,0.0836585021881695,0.379361325541236,0.379361325541236,NA,-0.302152620443749,-0.131094348538315
-79.385602,0.4323,2023,"TGB",0,0.134333299068886,0.408007111651293,0.408007111651293,NA,-0.393927667255521,-0.127347995418071
-79.219956,0.428533,2020,"TGB",0,0.190446307635072,0.606590034911521,0.606590034911521,NA,-0.485024246365411,-0.211000914263879
-79.250006,0.426018,2020,"TGB",0,0.0848155855945229,0.57165696000652,0.57165696000652,NA,-0.304427250121599,-0.207820824726441
-79.321716,0.425479,2024,"TGB",0,0.0522804544243026,0.31467766643763,0.31467766643763,NA,-0.234871195391028,-0.089914948512966
-79.393341,0.410986,2022,"TGB",0,0.0566960374462416,0.222069100595901,0.222069100595901,NA,-0.245160514386504,-0.0755501016203915
-79.20647,0.405017,2023,"TGB",0,0.233252765567232,0.630431864577724,0.630431864577724,NA,-0.551553051551993,-0.217564008131711
-79.625039,0.397516,2007,"TGB",0,0.00896167740141548,0.0879236294611852,0.0879236294611852,NA,-0.0950931927046084,-0.0416144122565635
-79.798552,0.396135,2007,"TGB",0,0.025078826904481,0.587485372074437,0.587485372074437,NA,-0.160386886874,-0.205541215378992
-79.645,0.393,2001,"TGB",0,0.00761100083811405,0.0756010115001751,0.0756010115001751,NA,-0.0875749532581591,-0.0503205765916605
-79.61211,0.3836833,2004,"TGB",0,0.0112064337004659,0.0864491912035275,0.0864491912035275,NA,-0.106458635898617,-0.0399097216134887
-79.63333,0.3833333,2001,"TGB",0,0.00783905654853132,0.0753514817858484,0.0753514817858484,NA,-0.0888875293755845,-0.033838669460527
-79.608899,0.376267,2023,"TGB",0,0.0195424186961817,0.135689923552158,0.135689923552158,NA,-0.141180511946777,-0.051404790696978
-79.734045,0.37282,2018,"TGB",0,0.0663030371071327,0.657335991201356,0.657335991201356,NA,-0.266479459068932,-0.192829191924969
-79.71553,0.355588,2018,"TGB",0,0.156302795341734,0.843387684798758,0.843387684798758,NA,-0.430417645476649,-0.296308697660452
-79.68642,0.34888,2009,"TGB",0,0.0447846280052787,0.477498291479483,0.477498291479483,NA,-0.216527885184519,-0.135933966549532
-79.7142036363636,0.345872181818182,2018,"TGB",0,0.156271603804769,0.875122790818125,0.875122790818125,NA,-0.430366741335066,-0.364718941143437
-79.776947,0.343011,2024,"TGB",0,0.076592912474059,0.764620749723429,0.764620749723429,NA,-0.288003450001414,-0.280836489576218
-79.72396,0.336935,2018,"TGB",0,0.155875465904566,0.881908589231459,0.881908589231459,NA,-0.429720053149726,-0.456290788900879
-79.709991,0.317515,2019,"TGB",0,0.171395178183969,0.882116323830415,0.882116323830415,NA,-0.454805357387221,-0.430485129305486
-79.2390533333333,0.302386666666667,2014,"TGB",0,0.0615036882687241,0.35704471514529,0.35704471514529,NA,-0.255996657661635,-0.102742298023001
-78.79352,0.3029899,2014,"TGB",0,0.103193661493822,0.284263938217252,0.284263938217252,NA,-0.339216662253869,-0.130690482416039
-79.689772,0.294973,2022,"TGB",0,0.100017799941413,0.650493529108407,0.650493529108407,NA,-0.333366295210017,-0.258057421934219
-79.623578,0.279287,2023,"TGB",0,0.0259437681019677,0.280425987135508,0.280425987135508,NA,-0.163201637600376,-0.138570380394819
-79.782942,0.259523,2009,"TGB",0,0.0355550905189719,0.443924433604506,0.443924433604506,NA,-0.192004842361347,-0.15644997039341
-79.62034,0.254637,2016,"TGB",0,0.0487559983516988,0.24802371351184,0.24802371351184,NA,-0.226395641263961,-0.142161923581895
-79.720138,0.251786,2024,"TGB",0,0.0163492161566495,0.320317945239449,0.320317945239449,NA,-0.128922285719027,-0.162012453437437
-79.654479,0.225601,2021,"TGB",0,0.0443839101957407,0.287294375128294,0.287294375128294,NA,-0.21551179969856,-0.121091802826234
-79.739325,0.221359,2024,"TGB",0,0.0163268107343212,0.280802568043259,0.280802568043259,NA,-0.128832448829587,-0.154628456060155
-79.730711,0.205051,2024,"TGB",0,0.0163785673771035,0.279094621886401,0.279094621886401,NA,-0.129039884066117,-0.162095198500072
-79.699828,0.204031,2019,"TGB",0,0.075241386215202,0.438528849990399,0.438528849990399,NA,-0.285242478522963,-0.245407632951727
-79.003696,0.199052,2018,"TGB",0,0.0404487371940941,0.264962606683339,0.264962606683339,NA,-0.205313919133719,-0.0686322150132682
-79.220023,0.197993,2022,"TGB",0,0.292284240224667,0.561831112125173,0.561831112125173,NA,-0.64264815663709,-0.129217743678261
-79.123321,0.176987,2021,"TGB",0,0.156056131598279,0.591837975826623,0.591837975826623,NA,-0.430015032053547,-0.133093739565763
-79.28546,0.167719,2009,"TGB",0,0.176459307917684,0.332904514397166,0.332904514397166,NA,-0.462892084400163,-0.0964297015820607
-78.847969,0.157739,2013,"TGB",0,0.128664608245085,0.261428409792209,0.261428409792209,NA,-0.384270348075948,-0.117609176815216
-79.063647,0.156826,2022,"TGB",0,0.103100699264719,0.380645387948782,0.380645387948782,NA,-0.339046263625184,-0.0843460037593746
-79.123686,0.148797,2009,"TGB",0,0.0900221204657422,0.485985103485843,0.485985103485843,NA,-0.314527919051162,-0.105054361483122
-79.14099,0.14434,2023,"TGB",0,0.141708938110722,0.574454583976786,0.574454583976786,NA,-0.406332281706863,-0.129663235449215
-79.088697,0.140335,2020,"TGB",0,0.0906857870702534,0.468401300148824,0.468401300148824,NA,-0.315800362109508,-0.10229419684237
-79.0391,0.131694,1996,"TGB",0,0.0402495882231642,0.220414346713299,0.220414346713299,NA,-0.204786614918182,-0.0514600975453736
-79.361062,0.125765,2023,"TGB",0,0.124644774948555,0.168025077778047,0.168025077778047,NA,-0.377350452131854,-0.0647552959223667
-79.41,0.12,2013,"TGB",0,0.0575474016574676,0.126815665670474,0.126815665670474,NA,-0.247105892453505,-0.0644800542209891
-79.1632943333333,0.117054666666667,2021,"TGB",0,0.158920336821901,0.537604809405696,0.537604809405696,NA,-0.434681515324434,-0.157120668661412
-79.24278,0.11611,2023,"TGB",0,0.279456917498835,0.518912392754776,0.518912392754776,NA,-0.622769673024122,-0.157909549396866
-79.060057,0.113255,2020,"TGB",0,0.0739418947318816,0.296842026469032,0.296842026469032,NA,-0.282570076301491,-0.0602421775284127
-79.1861664,0.1114056,2014,"TGB",0,0.282017468899048,0.556128143543798,0.556128143543798,NA,-0.626730840717147,-0.178198081235093
-79.13548,0.1048333,2004,"TGB",0,0.0882232088649746,0.410439318894176,0.410439318894176,NA,-0.311062142064724,-0.100752717156025
-79.399109,0.101089,2020,"TGB",0,0.0779541064076964,0.151639226808522,0.151639226808522,NA,-0.290765737394149,-0.0740510150125353
-79.04882,0.095852,2001,"TGB",0,0.0507998411900068,0.246986058472746,0.246986058472746,NA,-0.231340822965457,-0.0498423135695838
-79.38036,0.090998,2023,"TGB",0,0.0980119151294011,0.166507280195071,0.166507280195071,NA,-0.32963934106833,-0.0705213833096469
-78.877578,0.086574,2019,"TGB",0,0.0509218201454484,0.384539523989221,0.384539523989221,NA,-0.231633284272235,-0.0809457119304453
-79.076971,0.068451,2020,"TGB",0,0.103751134569777,0.453526355650865,0.453526355650865,NA,-0.340237452416862,-0.0783356570541104
-79.117616,0.058741,2018,"TGB",0,0.132641629015883,0.500239778587837,0.500239778587837,NA,-0.391057515131188,-0.0931308367282215
-79.261563,0.05823,2020,"TGB",0,0.352388683504863,0.601855823160464,0.601855823160464,NA,-0.737655800893796,-0.168393432426118
-79.389205,0.050859,2022,"TGB",0,0.100819780519497,0.200597574264766,0.200597574264766,NA,-0.334849381861023,-0.0851421997006607
-79.144898,0.040491,2007,"TGB",0,0.12786849172458,0.470207704947694,0.470207704947694,NA,-0.382904775479983,-0.112426466634144
-79.298614,0.034337,2020,"TGB",0,0.390170322525686,0.57693922062869,0.57693922062869,NA,-0.799876317528572,-0.201716053229452
-79.349818,0.031602,2021,"TGB",0,0.424851944750632,0.518459796604463,0.518459796604463,NA,-0.859466547283821,-0.193355983570039
-79.36599,0.011219,2020,"TGB",0,0.406820212398185,0.48796543806739,0.48796543806739,NA,-0.828148251052258,-0.153956713756843
-79.101975,0.008769,2023,"TGB",0,0.354108253261948,0.607925857629131,0.607925857629131,NA,-0.74043707575322,-0.113171532969108
-79.186957,0.000834,2023,"TGB",0,0.487574819912435,0.741023239138756,0.741023239138756,NA,-0.97545087650114,-0.212745984133107
-78.758838,-0.020105,2021,"TGB",0,0.148781350112412,0.442302236170542,0.442302236170542,NA,-0.41807450337905,-0.180373403917472
-79.209781,-0.020124,2022,"TGB",0,0.538782274976275,0.786030201902588,0.786030201902588,NA,-1.0808207036714,-0.241056714215718
-79.336042,-0.040737,2020,"TGB",0,0.601728332082659,0.578176161256231,0.578176161256231,NA,-1.22916595787392,-0.171499263001847
-79.304095,-0.060788,2022,"TGB",0,0.499318912024005,0.774283583950938,0.774283583950938,NA,-0.998638750547187,-0.295074622647967
-78.725048,-0.077639,2024,"TGB",0,0.281454035731628,0.378518696304634,0.378518696304634,NA,-0.625858943862235,-0.152974041696089
-79.171078,-0.08875,2024,"TGB",0,0.274932682809552,0.759785288179253,0.759785288179253,NA,-0.615777789436499,-0.211413792274157
-79.2216,-0.089254,2024,"TGB",0,0.351717514752243,0.773417407085877,0.773417407085877,NA,-0.73657140318697,-0.216250682324861
-78.678581,-0.104632,2021,"TGB",0,0.294192710439955,0.462829410756945,0.462829410756945,NA,-0.645613917696942,-0.341961652054696
-79.232713,-0.109876,2024,"TGB",0,0.36911368326291,0.74788381949547,0.74788381949547,NA,-0.76489974909906,-0.237031075062178
-79.16795,-0.11036,2019,"TGB",0,0.266558152783311,0.725555125326616,0.725555125326616,NA,-0.602855381891733,-0.219052443016102
-79.251333,-0.156282,2007,"TGB",0,0.250649420344003,0.645211590934693,0.645211590934693,NA,-0.578350117966442,-0.185673725809568
-79.217159,-0.168855,2019,"TGB",0,0.263455376714167,0.675148971020324,0.675148971020324,NA,-0.598072731089216,-0.1962173788174
-79.635307,-0.201048,2022,"TGB",0,0.113551571104838,0.386857233545763,0.386857233545763,NA,-0.357906706594767,-0.198493081268807
-79.025095,-0.247011,2020,"TGB",0,0.0650425460901612,0.160397396437272,0.160397396437272,NA,-0.263756300399571,-0.0428798046055877
-79.03542,-0.24796,2001,"TGB",0,0.0405295065252856,0.10999666034799,0.10999666034799,NA,-0.205527455824434,-0.0370297544857278
-79.08118333,-0.263633333,2019,"TGB",0,0.0615213596715605,0.184736283084226,0.184736283084226,NA,-0.256035842362591,-0.0665404210455218
-79.121045,-0.2685868,2014,"TGB",0,0.0973653791056159,0.275231708861673,0.275231708861673,NA,-0.328432620951449,-0.0766727249718633
-79.0203,-0.273509,2001,"TGB",0,0.0328314188316834,0.0981166717876979,0.0981166717876979,NA,-0.184244162083762,-0.0376068564366121
-79.16328,-0.278061,1999,"TGB",0,0.0775462819929,0.213885571175221,0.213885571175221,NA,-0.289940041833115,-0.0760320194906515
-79.18121,-0.279413,1999,"TGB",0,0.084583164497153,0.225430606269439,0.225430606269439,NA,-0.303971255313292,-0.0957387997506654
-78.46059,-0.29638,2015,"TGB",0,0.121261124771801,0.427238746196769,0.427238746196769,NA,-0.371476098956085,-0.255976386879076
-79.211805,-0.300835,2013,"TGB",0,0.150032153520579,0.373847192962908,0.373847192962908,NA,-0.420136993207546,-0.124067622541371
-79.056018,-0.311094,2016,"TGB",0,0.118211337461605,0.255081096515895,0.255081096515895,NA,-0.366140112119543,-0.0630915859649458
-79.767057,-0.318326,2022,"TGB",0,0.275319504055597,0.501611688075451,0.501611688075451,NA,-0.616375265841134,-0.428662060474334
-79.103691,-0.321787,2021,"TGB",0,0.0886672863714014,0.284302337338422,0.284302337338422,NA,-0.311920004559994,-0.0644535415872684
-79.215265,-0.3256,2023,"TGB",0,0.106773762478585,0.297128995680414,0.297128995680414,NA,-0.345741520458008,-0.103918418316526
-79.087769,-0.358933,2011,"TGB",0,0.0516078344296488,0.218548487578006,0.218548487578006,NA,-0.233272658542189,-0.0645124094166764
-79.693876,-0.367511,2022,"TGB",0,0.592374636904195,0.682909220116702,0.682909220116702,NA,-1.20550114835482,-0.468688520879402
-79.6055892,-0.375278533333333,2007,"TGB",0,0.22478152522885,0.276839542412021,0.276839542412021,NA,-0.538478353734346,-0.144917688298216
-79.37033,-0.387643,2001,"TGB",0,0.153876384331189,0.315024876363762,0.315024876363762,NA,-0.426450942161331,-0.161544900654914
-79.289703,-0.573571,2018,"TGB",0,0.0320386620007468,0.243748545486991,0.243748545486991,NA,-0.181931617110473,-0.0897786336568737
-79.19441,-0.7781,2019,"TGB",0,0.0523696641118701,0.449964920371959,0.449964920371959,NA,-0.235082562836551,-0.162321210035211
-79.17536,-0.785455,2009,"TGB",0,0.0349232496557393,0.381829593233421,0.381829593233421,NA,-0.190228856687786,-0.116275626318227
-79.36028,-0.78455,2013,"TGB",0,0.277316741035347,0.500690265342552,0.500690265342552,NA,-0.619461110479505,-0.217097064821761
-79.107405,-0.792155,2023,"TGB",0,0.0463643800635482,0.472586085975767,0.472586085975767,NA,-0.220496142698622,-0.209091019023513
-79.36,-0.8,2013,"TGB",0,0.269078588372546,0.498481604911025,0.498481604911025,NA,-0.606742236632505,-0.194832330038119
-78.34,-1.08,2013,"TGB",0,0.0302098588360651,0.294837001023663,0.294837001023663,NA,-0.176496243155853,-0.264225635811453
-78.3,-1.12,2013,"TGB",0,0.0845786235856,0.360224861957926,0.360224861957926,NA,-0.303962341840301,-0.280397496922812
-79.19911,-0.948722,2010,"TGB",0,0.0299528248490479,0.198991063709634,0.198991063709634,NA,-0.175720514351182,-0.126925645149963
-79.005443,-1.01968,2015,"TGB",0,0.186031157860697,0.48457548675139,0.48457548675139,NA,-0.478067206802924,-0.332305045366468
-79.048836,-1.093807,2015,"TGB",0,0.201909720680826,0.559172799244997,0.559172799244997,NA,-0.502982185290794,-0.406472585605388
-79.17776,-1.13498,2017,"TGB",0,0.0551291004815555,0.369571994343818,0.369571994343818,NA,-0.241548428507622,-0.223147753031051
-79.07447,-1.1363,1995,"TGB",0,0.205412303344143,0.399462463107147,0.399462463107147,NA,-0.508443041670642,-0.200871755617919
-79.08686,-1.136833,2009,"TGB",0,0.119904899685436,0.370574025307738,0.370574025307738,NA,-0.369108174489955,-0.157304975658334
-79.1066228571429,-1.14171114285714,2024,"TGB",0,0.177864945748761,0.461515605702485,0.461515605702485,NA,-0.465129194063928,-0.241633858268386
-79.1516076923077,-1.14722407692308,2002,"TGB",0,0.0509450299864699,0.254759176634064,0.254759176634064,NA,-0.23168889975537,-0.176858721964716
-79.15472,-1.158611,2005,"TGB",0,0.0600117436695124,0.277580500038572,0.277580500038572,NA,-0.25267187834819,-0.166782453602317
-79.1307433333333,-1.16626666666667,2024,"TGB",0,0.20911844368486,0.459289819659301,0.459289819659301,NA,-0.514209913499838,-0.271460842118174
-79.16427,-1.16678,2012,"TGB",0,0.0766751203463336,0.311001346531248,0.311001346531248,NA,-0.288170794648498,-0.218492410849292
-79.22142,-1.172913,1996,"TGB",0,0.0282572761952969,0.210454748108167,0.210454748108167,NA,-0.170525565953429,-0.185734517824766
-79.1375683333333,-1.176653,2018,"TGB",0,0.196644771091002,0.428609258795581,0.428609258795581,NA,-0.494751806891771,-0.201182073356909
-79.12,-1.18,2013,"TGB",0,0.179307128868125,0.423473983028735,0.423473983028735,NA,-0.467421244922175,-0.172447803244288
-79.17077,-1.191448,2017,"TGB",0,0.0885612604217138,0.37579741009564,0.37579741009564,NA,-0.311715323801538,-0.237342636548981
-79.18232,-1.2676945,2017,"TGB",0,0.134426487026732,0.458647841543963,0.458647841543963,NA,-0.394085490749892,-0.266585326692884
-79.15575,-1.37881,2012,"TGB",0,0.351944845230918,0.556257235099757,0.556257235099757,NA,-0.736938624866692,-0.251795282297257
-79.14585,-1.39286,2002,"TGB",0,0.306759961459656,0.4034317972332,0.4034317972332,NA,-0.665208084028784,-0.256070847443802
-79.15809722,-1.395063889,2008,"TGB",0,0.338041635812385,0.53259689000094,0.53259689000094,NA,-0.714611104104347,-0.269931826482358
-79.1826478571429,-1.39965678571429,2012,"TGB",0,0.411938239834138,0.560727978000124,0.560727978000124,NA,-0.836959772697923,-0.350309644751719
-79.15213,-1.407055,2009,"TGB",0,0.367011021789052,0.44565623511767,0.44565623511767,NA,-0.761450154989997,-0.287918956112964
-79.12503,-1.419729,2010,"TGB",0,0.332741860525788,0.423539800096031,0.423539800096031,NA,-0.706165961971187,-0.268638990577976
-79.15382,-1.427684,2010,"TGB",0,0.388750016870236,0.45131945710518,0.45131945710518,NA,-0.797490981261587,-0.204761839831988
-79.09797,-1.431379,2009,"TGB",0,0.285050782744624,0.40785660532958,0.40785660532958,NA,-0.631427542214059,-0.32686599212987
-79.266,-1.433,2013,"TGB",0,0.211311616411793,0.514149780094632,0.514149780094632,NA,-0.517617515590865,-0.368716776729169
-79.193805,-1.4740645,2012,"TGB",0,0.195841555160417,0.516663941056526,0.516663941056526,NA,-0.493493698051381,-0.32887601557156
-79.1827614285714,-1.48083685714286,2012,"TGB",0,0.193631570703587,0.502146012739036,0.502146012739036,NA,-0.490028485200713,-0.276116540762399
-79.25882,-1.936205,2024,"TGB",0,0.264032917141435,0.755571318662544,0.755571318662544,NA,-0.598962788250071,-0.707807679149364
-79.1706995,-1.941233,2018,"TGB",0,0.782526530039339,0.918585569503998,0.918585569503998,NA,-1.89690854616604,-1.41490307953901
-79.23415,-1.95623263636364,2018,"TGB",0,0.27422961245658,0.750288406275232,0.750288406275232,NA,-0.614691988380062,-0.767873798828992
-79.215867,-1.95797075,2024,"TGB",0,0.585499103813024,0.812718892726171,0.812718892726171,NA,-1.18850326843918,-0.832448007051471
-79.1987988888889,-1.96098777777778,2024,"TGB",0,0.602706177758499,0.829855801480826,0.829855801480826,NA,-1.2316772379627,-0.789206787786221
-78.70095,-2.5489495,2005,"TGB",0,0.0412102602474501,0.378210564634925,0.378210564634925,NA,-0.207319899495034,-0.337966292541211
-78.81418,-2.570883,2005,"TGB",0,0.129798036317754,0.447694536923632,0.447694536923632,NA,-0.386210459738555,-0.430230922534532
-78.6011655555556,-2.63493722222222,2013,"TGB",0,0.251476437773721,0.588398656643609,0.588398656643609,NA,-0.579623402637742,-0.406705869761175
-78.60041,-2.641599,2004,"TGB",0,0.213334481352462,0.536364318412151,0.536364318412151,NA,-0.520757425085774,-0.365868069812743
-78.60365,-2.652334,2007,"TGB",0,0.240416184878384,0.558738640837415,0.558738640837415,NA,-0.562592579194218,-0.515696662052502
-78.85,-2.723283,2007,"TGB",0,0.141623087122868,0.320068572367741,0.320068572367741,NA,-0.406188865574725,-0.315689693667364
-78.652,-2.798,2008,"TGB",0,0.0974021091169564,0.484083593107621,0.484083593107621,NA,-0.328501247650263,-0.388756779969956
-78.6714,-2.804783,2004,"TGB",0,0.103198672141825,0.464502183738718,0.464502183738718,NA,-0.339225845282373,-0.463759593629077
-79.189005,-2.832861,2007,"TGB",0,0.524780745915273,0.803489359332162,0.803489359332162,NA,-1.05085291215526,-0.859469029292024
-78.86683,-2.8375,1997,"TGB",0,0.132482496996712,0.228794546263499,0.228794546263499,NA,-0.390787019441746,-0.332623436382958
-79.156341,-2.851075,2019,"TGB",0,0.605123320705593,0.844521435872075,0.844521435872075,NA,-1.237916074352,-0.963123649531344
-79.050941,-2.852982,2011,"TGB",0,0.267767720118974,0.435264702084812,0.435264702084812,NA,-0.604720477381505,-0.442311848232915
-79.06246,-2.858686,2008,"TGB",0,0.234164123780021,0.412764275014596,0.412764275014596,NA,-0.55295822854499,-0.394293358323549
-79.16831,-2.890811,2019,"TGB",0,0.220098502880795,0.656587039150666,0.656587039150666,NA,-0.531237430252155,-0.633298418730229
-79.03132,-2.89942,2005,"TGB",0,0.274815194917267,0.342721725959825,0.342721725959825,NA,-0.61559633145921,-0.428829909782911
-79.00768,-2.913202,2005,"TGB",0,0.0703070425267218,0.27335440813146,0.27335440813146,NA,-0.274998068989721,-0.396742253477137
-79.21169,-2.93453266666667,2008,"TGB",0,0.11128532891086,0.544198399537839,0.544198399537839,NA,-0.353865140451959,-0.530719429180473
-79.0914636666667,-2.953281,2007,"TGB",0,0.0692681895221591,0.276043596344878,0.276043596344878,NA,-0.272806453363083,-0.325642964089634
-79.16701,-2.950519,2019,"TGB",0,0.0393829657410338,0.390604361169665,0.390604361169665,NA,-0.202478570972026,-0.421805819867231
