"lon","lat","Year","tipo","M","pi_logit","pi_sar","pi_final","w_ipw","resid_pearson","resid_sar"
-78.245054,-2.837723,2013,"TGB",0,0.0448512872684387,0.167087936250189,0.167087936250189,NA,-0.216696530889889,-0.295367302945424
-77.68681,-2.85307,2018,"TGB",0,0.339743524830714,0.297787529336981,0.297787529336981,NA,-0.71733043842597,-0.463090062097887
-78.38111,-2.871944,2001,"TGB",0,0.0401272957948001,0.144166846468503,0.144166846468503,NA,-0.204462245321124,-0.221003193565124
-78.213264,-2.899609,2019,"TGB",0,0.00807808386359201,0.165668587250419,0.165668587250419,NA,-0.0902433971787322,-0.264588871394724
-78.220063,-2.908508,2019,"TGB",0,0.0259825117017106,0.188170567299414,0.188170567299414,NA,-0.163326700446417,-0.300232520424851
-78.40756,-2.922783,2004,"TGB",0,0.0413830350774977,0.150186722057976,0.150186722057976,NA,-0.207772762589589,-0.231776341463407
-77.79554,-2.94046571428571,2018,"TGB",0,0.36903813420391,0.316531012000915,0.316531012000915,NA,-0.764775676594413,-0.421129383465751
-77.8015533333333,-2.94125,2018,"TGB",0,0.37627317279346,0.318781340079928,0.318781340079928,NA,-0.776701986216645,-0.428248594447141
-78.227856,-2.983243,2014,"TGB",0,0.0319710912056574,0.194513542947382,0.194513542947382,NA,-0.181733322341475,-0.294313974577961
-78.216366,-3.016456,2014,"TGB",0,0.0317412264850282,0.203407955476004,0.203407955476004,NA,-0.181057338281811,-0.370033749273838
-77.995135,-3.03992016666667,2004,"TGB",0,0.331992990430066,0.294448679940993,0.294448679940993,NA,-0.704975375140018,-0.443451194443698
-78.036105,-3.043271,2021,"TGB",0,0.141056530222275,0.265161714073477,0.265161714073477,NA,-0.405241866682729,-0.434515859042005
-78.000875,-3.0507645,2004,"TGB",0,0.146366185313884,0.223656309499968,0.223656309499968,NA,-0.414080302491153,-0.352215032899325
-78.0098,-3.049493,2004,"TGB",0,0.147029233390577,0.225061119918186,0.225061119918186,NA,-0.415178421004403,-0.439749595076747
-78.01,-3.07,2004,"TGB",0,0.146644610777116,0.224246168178281,0.224246168178281,NA,-0.414541568033767,-0.365126448668683
-78.114523,-3.074166,2024,"TGB",0,0.0341937865870206,0.243067069733899,0.243067069733899,NA,-0.188160561706361,-0.396467820034659
-78.05879,-3.076009,2024,"TGB",0,0.299992336502389,0.284332310519481,0.284332310519481,NA,-0.654641725642054,-0.439860462505636
-76.905278,-0.083889,1990,"TGB",0,0.132884205148268,0.285962192745429,0.285962192745429,NA,-0.39146968188278,-0.592278139824316
-76.65,-0.1833,1987,"TGB",0,0.0103962411362735,0.0620481931517135,0.0620481931517135,NA,-0.10249613853802,-0.229361927486137
-76.4333,-0.25,1986,"TGB",0,0.223724741513241,0.520521006962343,0.520521006962343,NA,-0.536845275220954,-0.968257262852811
-76.7333,-0.4167,1987,"TGB",0,0.231157803878331,0.330487715076128,0.330487715076128,NA,-0.548322004341426,-0.647628946315812
-76.33544,-0.58671,1988,"TGB",0,0.179288966418211,0.501138216948279,0.501138216948279,NA,-0.467392399396759,-0.917964925271604
-75.73202,-0.7949,1988,"TGB",0,0.375258248438967,0.323285568108494,0.323285568108494,NA,-0.77502347660452,-0.590071543652932
-77.60219,-1.05341,1986,"TGB",0,0.281621460114118,0.346712896555328,0.346712896555328,NA,-0.626118012275877,-0.679784398871081
-77.6,-1.07,1992,"TGB",0,0.291491757375818,0.400930499443841,0.400930499443841,NA,-0.641417324217547,-0.784634004221328
-76.95,-1.12,1990,"TGB",0,0.0405100589480042,0.217184298020683,0.217184298020683,NA,-0.205476057623013,-0.462484716038169
-77.8833,0.4,1989,"TGB",0,3.36524610347553e-05,0.0143372774942804,0.0143372774942804,NA,-0.00580117174034706,-0.0282885087511376
-77.86088,0.39116,1989,"TGB",0,0.00109366515095398,0.0904430223806319,0.0904430223806319,NA,-0.0330887074994672,-0.0707674186698932
-77.59181,-0.0767933333333333,2017,"TGB",0,4.7343448127916e-05,0.0612203083903673,0.0612203083903673,NA,-0.00688082041882488,-0.138463543754635
-78.14128,-0.38102,1994,"TGB",0,5.73466116211667e-09,1.017672784325e-07,1.017672784325e-07,NA,-7.57275458139442e-05,-0.000100517166058703
-78.0530126666667,-0.388193666666667,1985,"TGB",0,0.00554546010055394,0.124168696769475,0.124168696769475,NA,-0.0746751880743866,-0.101783961606462
-77.894005,-0.46799,2015,"TGB",0,0.00111230002033599,0.145616704991155,0.145616704991155,NA,-0.0333697259406459,-0.233728083589973
-77.86741,-0.574509,2002,"TGB",0,0.148349328981657,0.233873015858446,0.233873015858446,NA,-0.417361175254338,-0.229918822846427
-77.8897315384615,-0.598995230769231,2019,"TGB",0,0.191446991890654,0.286775511641545,0.286775511641545,NA,-0.486597669782281,-0.204805872624111
-77.8832,-0.602641,2001,"TGB",0,0.144207157758214,0.230532403117462,0.230532403117462,NA,-0.410496145707312,-0.20424283206978
-77.589973,-0.614338,2018,"TGB",0,0.123107725136799,0.264630337746039,0.264630337746039,NA,-0.374687781496042,-0.409623970176379
-77.85069,-0.62334,2012,"TGB",0,0.0016524049984657,0.147359933204209,0.147359933204209,NA,-0.040683411361497,-0.183911655510781
-77.59228,-0.633915,2009,"TGB",0,0.099941362296966,0.233340054285113,0.233340054285113,NA,-0.333224734378177,-0.394008427672792
-77.91847,-0.673916,1996,"TGB",0,0.0846731337005468,0.183911196820578,0.183911196820578,NA,-0.304147822558725,-0.173139112087945
-79.43374,-2.61195,2013,"TGB",0,0.00244050174094362,0.0364587284838552,0.0364587284838552,NA,-0.0494618273115724,-0.0271393101457469
-78.88777,-3.950288,2014,"TGB",0,0.0297498130124854,0.143877412931644,0.143877412931644,NA,-0.175105687610723,-0.136022424961164
-78.67111,1.26556,2013,"TGB",0,0.341827664569913,0.371604762929567,0.371604762929567,NA,-0.720665599797534,-0.128805107374318
-78.76,1.233333,1998,"TGB",0,0.210370583827669,0.334872473348329,0.334872473348329,NA,-0.516155841451163,-0.0994076967742532
-78.55225278,1.212913889,1988,"TGB",0,0.0712755454734901,0.144110939394915,0.144110939394915,NA,-0.277030020533373,-0.083174923985301
-78.53697778,1.204855556,1988,"TGB",0,0.066880210408492,0.142939982679251,0.142939982679251,NA,-0.267719567884196,-0.0830564439714165
-78.7517825,1.182029975,2014,"TGB",0,0.272029610880471,0.460651441858104,0.460651441858104,NA,-0.611295548136467,-0.177273089991527
-78.531509,1.170203,2004,"TGB",0,0.0876805192120607,0.174440061107337,0.174440061107337,NA,-0.310011698263865,-0.110580705391257
-78.706674,1.168564,2018,"TGB",0,0.273691509082512,0.476384067830606,0.476384067830606,NA,-0.613861083274749,-0.240836305329925
-78.600485,1.162128,2016,"TGB",0,0.14190276093009,0.244580226227987,0.244580226227987,NA,-0.406655986800557,-0.123295715420036
-78.71236,1.13903,2013,"TGB",0,0.208554546364244,0.431344588167666,0.431344588167666,NA,-0.513333180103295,-0.221989023780621
-78.774,1.133,1985,"TGB",0,0.270067846924717,0.373263725293011,0.373263725293011,NA,-0.608268314118931,-0.136726179395124
-78.668465,1.1278,2013,"TGB",0,0.169792072490912,0.347526891659254,0.347526891659254,NA,-0.452236141097025,-0.179462000908991
-78.7622,1.1261,1992,"TGB",0,0.296878386025156,0.395413815727051,0.395413815727051,NA,-0.649791559827174,-0.152274650547911
-78.65616,1.12504,2019,"TGB",0,0.180399018961954,0.324121509605809,0.324121509605809,NA,-0.46915446178866,-0.181139527552799
-78.950997,1.116303,2008,"TGB",0,0.228724296611551,0.377034561825046,0.377034561825046,NA,-0.544567006191041,-0.0895965379053904
-78.56891389,1.114963889,1988,"TGB",0,0.0591481259571529,0.144191910459171,0.144191910459171,NA,-0.250732059161424,-0.121505595915016
-78.745153,1.113793,2021,"TGB",0,0.421030469276346,0.518485429513202,0.518485429513202,NA,-0.852764099393846,-0.189312655774191
-78.486633,1.109523,2009,"TGB",0,0.013884951401932,0.19083292788074,0.19083292788074,NA,-0.118661105149273,-0.145888430983439
-78.701922,1.099252,2016,"TGB",0,0.10315193823604,0.433741599238053,0.433741599238053,NA,-0.339140190253336,-0.201872787672782
-78.634159,1.097544,2021,"TGB",0,0.126572180994465,0.224119128683745,0.224119128683745,NA,-0.380676109052236,-0.121231193838624
-78.6905,1.0871599,2004,"TGB",0,0.0771127502621823,0.327854658404193,0.327854658404193,NA,-0.289060515846212,-0.17744437443146
-78.727657,1.084084,2006,"TGB",0,0.0824948716278134,0.410499832187307,0.410499832187307,NA,-0.299853571030423,-0.192342857098998
-78.71472,1.07917,2013,"TGB",0,0.0913276709901829,0.435816033137414,0.435816033137414,NA,-0.317027940738831,-0.24174720178844
-78.67852,1.07643,2007,"TGB",0,0.0765196414399378,0.267895527205947,0.267895527205947,NA,-0.28785424056728,-0.164545997409187
-78.651574,1.07215954,1999,"TGB",0,0.0212709782502751,0.132229286511455,0.132229286511455,NA,-0.147422067820182,-0.100646264246026
-78.73611,1.0675,2013,"TGB",0,0.163495156835756,0.448897043369446,0.448897043369446,NA,-0.442097660013513,-0.190959016530333
-78.64432,1.0643199,2001,"TGB",0,0.0221260697277899,0.144304453133719,0.144304453133719,NA,-0.150421773319201,-0.117626425839712
-78.59396,1.0633999,1999,"TGB",0,0.0562190041771543,0.206360893909741,0.206360893909741,NA,-0.244065256332199,-0.120206464518121
-78.62948,1.0610299,2005,"TGB",0,0.0637775460800051,0.208753699772582,0.208753699772582,NA,-0.26100232509224,-0.113390265547845
-78.70741,1.052983,2006,"TGB",0,0.110849482919352,0.394628297722848,0.394628297722848,NA,-0.353084939145216,-0.18812877417061
-78.628553,1.052034,2019,"TGB",0,0.0864574577822246,0.268089674526727,0.268089674526727,NA,-0.307635777929925,-0.136266979414882
-79.27,1.05,1998,"TGB",0,0.195514506162481,0.235240829272626,0.235240829272626,NA,-0.49298122984538,-0.0584819454027549
-78.6225574074074,1.04388911111111,2007,"TGB",0,0.0718431327312533,0.236426522845066,0.236426522845066,NA,-0.278215895770494,-0.140881114607347
-79.28,1.042,1993,"TGB",0,0.172251925917216,0.21953871999901,0.21953871999901,NA,-0.456176547201545,-0.136995255253844
-78.63137,1.03599595,2017,"TGB",0,0.0348375950361222,0.208672793694373,0.208672793694373,NA,-0.18998699988028,-0.137266955033303
-78.608952,1.03142596,2007,"TGB",0,0.0763346614227368,0.241972816303658,0.241972816303658,NA,-0.287477307431918,-0.156380494441326
-78.744318,1.021659,2021,"TGB",0,0.185285331882905,0.495371284098326,0.495371284098326,NA,-0.476889490977749,-0.203612204434486
-79.32599,1.0029999,2003,"TGB",0,0.0975231427118463,0.214134958831637,0.214134958831637,NA,-0.328727326069504,-0.0708839914430076
-78.50916,0.990087,2015,"TGB",0,0.0453320008613483,0.368929507285791,0.368929507285791,NA,-0.217909548889827,-0.211101035365294
-78.640908,0.989474,2021,"TGB",0,0.0595427517630389,0.327986039268164,0.327986039268164,NA,-0.251619863168842,-0.19519285572419
-78.946109,0.980903,2019,"TGB",0,0.303874064595734,0.331683217100803,0.331683217100803,NA,-0.660697875400816,-0.133058646913937
-78.56061,0.97681,2019,"TGB",0,0.179810112509625,0.559925155840372,0.559925155840372,NA,-0.468219882031269,-0.303794526020242
-78.611223,0.975365,2008,"TGB",0,0.0498431940931669,0.379664385731495,0.379664385731495,NA,-0.22903681246433,-0.313235691086355
-78.53823,0.96369,2019,"TGB",0,0.177632058530662,0.588059150368362,0.588059150368362,NA,-0.464758764456495,-0.240207656731565
-78.55795,0.9600999,2014,"TGB",0,0.108197312085254,0.548554321036426,0.548554321036426,NA,-0.348316339311538,-0.299524657648835
-78.56889,0.94778,2013,"TGB",0,0.113107373916383,0.531077904252114,0.531077904252114,NA,-0.357116517305277,-0.260396897248835
-78.85945,0.932844,1996,"TGB",0,0.0994772567912755,0.236608723150351,0.236608723150351,NA,-0.332364444172843,-0.104451426562971
-78.54423,0.92067,2009,"TGB",0,0.107121181015841,0.501195386687845,0.501195386687845,NA,-0.346370914088304,-0.209756515398177
-79.29,0.92,2014,"TGB",0,0.0793710536485013,0.223689033221925,0.223689033221925,NA,-0.293622113146152,-0.088015401420496
-78.567056,0.91787264,2013,"TGB",0,0.122630390539061,0.511379657923033,0.511379657923033,NA,-0.373858932961529,-0.262467220556029
-78.5825687027027,0.911920108108108,2009,"TGB",0,0.120376917410426,0.488894030606703,0.488894030606703,NA,-0.369933192328011,-0.23408233969715
-78.680415,0.91097,2013,"TGB",0,0.196679970980329,0.498555292247423,0.498555292247423,NA,-0.494806926167471,-0.291878224630325
-78.51256,0.91008,2019,"TGB",0,0.190211061281777,0.56772285627688,0.56772285627688,NA,-0.484654181659239,-0.24778302620551
-78.54,0.91,2013,"TGB",0,0.116955642623461,0.531886254583928,0.531886254583928,NA,-0.363931233888879,-0.255444098027926
-78.60116,0.90885,2013,"TGB",0,0.133666584024116,0.495976257195245,0.495976257195245,NA,-0.39279765970489,-0.290150418995066
-78.6186725,0.9007875,2009,"TGB",0,0.14607262188247,0.456088206053932,0.456088206053932,NA,-0.413593727168912,-0.200754246046653
-78.52652,0.90072,2009,"TGB",0,0.106948938000206,0.488611527946349,0.488611527946349,NA,-0.34605895545093,-0.21573271089015
-78.509,0.9007199,2003,"TGB",0,0.147189656754187,0.505939119882144,0.505939119882144,NA,-0.41544392887474,-0.169776572368812
-78.51591,0.8920599,2014,"TGB",0,0.0285738575230455,0.414288645548565,0.414288645548565,NA,-0.171506089234788,-0.200251206320882
-80.077943,0.775654,2013,"TGB",0,0.134527264976453,0.549372355638319,0.549372355638319,NA,-0.394256135805934,-0.127588142933956
-79.46099,0.762,1988,"TGB",0,0.0135079430524726,0.106020865863675,0.106020865863675,NA,-0.117016691320453,-0.0636485661948826
-79.368315,0.756412,2024,"TGB",0,0.173400324612609,0.309019084754208,0.309019084754208,NA,-0.458012507407968,-0.117711054740779
-80.0732707142857,0.714718071428571,2004,"TGB",0,0.399350160671406,0.561520462896246,0.561520462896246,NA,-0.81539163005089,-0.125261746766229
-80.06864,0.7028,2007,"TGB",0,0.407639112922249,0.580952351925307,0.580952351925307,NA,-0.829554142747256,-0.144141760320013
-79.53874,0.661518,1994,"TGB",0,0.0109715646283308,0.0362817422964476,0.0362817422964476,NA,-0.105324618272672,-0.049828767400555
-79.9307,0.62017,2004,"TGB",0,0.260689429315454,0.535101033889547,0.535101033889547,NA,-0.593811019668705,-0.157248061708141
-79.37832,0.599949,2012,"TGB",0,0.0758001605487857,0.398921444340849,0.398921444340849,NA,-0.286386220736147,-0.187285988229647
-79.73236,0.59125,2013,"TGB",0,0.221379626454231,0.373984503920934,0.373984503920934,NA,-0.533219401962572,-0.185303850473208
-79.229913,0.585805,2024,"TGB",0,0.27461115408589,0.487123266384013,0.487123266384013,NA,-0.615281206596826,-0.227422471022543
-79.204207,0.57677,2022,"TGB",0,0.271475538845749,0.481560845191227,0.481560845191227,NA,-0.610440420350606,-0.136470309065208
-79.350794,0.571979,2022,"TGB",0,0.100931619988209,0.429707318099349,0.429707318099349,NA,-0.335055892404568,-0.125707275307822
-79.38129,0.570404,2019,"TGB",0,0.166021844705454,0.443560952627979,0.443560952627979,NA,-0.44617504896028,-0.119844822860854
-79.279523,0.559895,2023,"TGB",0,0.0604552366954643,0.372752153748537,0.372752153748537,NA,-0.253663642702893,-0.122815129726221
-79.884836,0.559781,2024,"TGB",0,0.263401149462151,0.588788568901468,0.588788568901468,NA,-0.597989164275788,-0.20882985608559
-79.3023035,0.5574505,2021,"TGB",0,0.0531478392122202,0.362703692694145,0.362703692694145,NA,-0.236919997251827,-0.136523472496207
-79.266574,0.555304,2004,"TGB",0,0.0435382384124147,0.30537797079505,0.30537797079505,NA,-0.213354408280152,-0.0914355586713296
-79.287352,0.550152,2023,"TGB",0,0.0577570338960359,0.372178735091435,0.372178735091435,NA,-0.247583095721038,-0.129493739052802
-79.153497,0.544861,2021,"TGB",0,0.122638839311533,0.336213026946282,0.336213026946282,NA,-0.373873611619094,-0.105965678401475
-79.319739,0.536435,2020,"TGB",0,0.0191339573122345,0.251298302963109,0.251298302963109,NA,-0.139668204633811,-0.0851549514994877
-79.298893,0.53285,2024,"TGB",0,0.0221896323057871,0.259535567342454,0.259535567342454,NA,-0.15064257616459,-0.0919993304614322
-79.35621,0.525661,2019,"TGB",0,0.0160513291618411,0.252376525019996,0.252376525019996,NA,-0.127723049372528,-0.0808360782261323
-79.277281,0.525529,2024,"TGB",0,0.0576830415299912,0.337874982715707,0.337874982715707,NA,-0.247414741619132,-0.104180580317593
-79.154523,0.525091,2024,"TGB",0,0.121795685153221,0.37071476775696,0.37071476775696,NA,-0.372407285096895,-0.157293920086415
-79.311488,0.522563,2022,"TGB",0,0.0199103177251819,0.231098086393854,0.231098086393854,NA,-0.142529967663272,-0.0880702887044282
-79.379688,0.522283,2024,"TGB",0,0.0111674442941124,0.381549811945739,0.381549811945739,NA,-0.106271183992058,-0.11226360372252
-79.189326,0.516482,2024,"TGB",0,0.357255477893588,0.426453559588591,0.426453559588591,NA,-0.745538810334047,-0.168596351241291
-79.90014,0.511583,2022,"TGB",0,0.25969521606401,0.573271458551324,0.573271458551324,NA,-0.592279494129932,-0.192155960294706
-79.242745,0.505983,2024,"TGB",0,0.082947709372145,0.34377368467574,0.34377368467574,NA,-0.300749662518463,-0.142582868934975
-79.081606,0.5025205,2024,"TGB",0,0.0409446746025502,0.235984329049246,0.235984329049246,NA,-0.206622152443241,-0.112821255567364
-79.245339,0.496783,2024,"TGB",0,0.0122501127706706,0.176834627018343,0.176834627018343,NA,-0.111364442928747,-0.0591067165750899
-79.294131,0.496517,2004,"TGB",0,0.0136126005956974,0.174764450076063,0.174764450076063,NA,-0.117475362336132,-0.0632064377398775
-79.282749,0.482659,2021,"TGB",0,0.118144494694999,0.287407659969626,0.287407659969626,NA,-0.366022707602927,-0.10284441309733
-79.219402,0.481786,2023,"TGB",0,0.0116970973619451,0.143092719131995,0.143092719131995,NA,-0.108791262570839,-0.0686624939324509
-79.1994225,0.4762083,2007,"TGB",0,0.00830969571364499,0.156266614276858,0.156266614276858,NA,-0.0915386549914991,-0.0635048031914283
-79.608417,0.475658,2024,"TGB",0,0.0323007635931517,0.295152035892423,0.295152035892423,NA,-0.182699010590303,-0.115531333632197
-79.1570233333333,0.462765533333333,2019,"TGB",0,0.343132096209429,0.462275036553004,0.462275036553004,NA,-0.722755908777076,-0.131604364385752
-79.076614,0.46357,2022,"TGB",0,0.0399696031325748,0.252430911168051,0.252430911168051,NA,-0.204043340981588,-0.12570719540605
-79.236116,0.452701,2023,"TGB",0,0.0102399975436769,0.119197469510401,0.119197469510401,NA,-0.101714993699469,-0.0612132377747846
-79.071279,0.450198,2024,"TGB",0,0.0754852728079107,0.342264964556267,0.342264964556267,NA,-0.285742077276124,-0.16786721002979
-79.385602,0.4323,2023,"TGB",0,0.087730306572603,0.361956742278435,0.361956742278435,NA,-0.310108164040511,-0.102538904436208
-79.219956,0.428533,2020,"TGB",0,0.00836642727466881,0.0680969496146694,0.0680969496146694,NA,-0.0918532250203286,-0.0498696952521142
-79.250006,0.426018,2020,"TGB",0,0.101052980342492,0.20025398222157,0.20025398222157,NA,-0.335279897350481,-0.0933853416144353
-79.321716,0.425479,2024,"TGB",0,0.167118197477974,0.315855173218405,0.315855173218405,NA,-0.447940349671744,-0.111147285211926
-79.393341,0.410986,2022,"TGB",0,0.150385352804717,0.340203358555117,0.340203358555117,NA,-0.4207186594751,-0.114851257991044
-79.20647,0.405017,2023,"TGB",0,0.0080627200284085,0.0703425051918248,0.0703425051918248,NA,-0.0901568404497812,-0.0509334479974587
-79.625039,0.397516,2007,"TGB",0,0.203656136052251,0.371794539715586,0.371794539715586,NA,-0.505706377768557,-0.116427097504381
-79.798552,0.396135,2007,"TGB",0,0.0893264155727515,0.197014758467899,0.197014758467899,NA,-0.31319050276014,-0.0804132554602895
-79.645,0.393,2001,"TGB",0,0.18293673441217,0.328626494711403,0.328626494711403,NA,-0.473175901698835,-0.10881693163223
-79.61211,0.3836833,2004,"TGB",0,0.23919316846239,0.375102273030885,0.375102273030885,NA,-0.560708557140598,-0.112082788876378
-79.63333,0.3833333,2001,"TGB",0,0.181730581922335,0.330262720176188,0.330262720176188,NA,-0.471265718175725,-0.080516571173915
-79.608899,0.376267,2023,"TGB",0,0.309256027569445,0.448493316926474,0.448493316926474,NA,-0.669114643666252,-0.130458130715769
-79.734045,0.37282,2018,"TGB",0,0.0212932365606406,0.208441659656668,0.208441659656668,NA,-0.147500857367462,-0.0808745601684126
-79.71553,0.355588,2018,"TGB",0,4.35923333441142e-08,8.36444784675958e-08,8.36444784675958e-08,NA,-0.000208787775610561,-4.14055485079745e-05
-79.68642,0.34888,2009,"TGB",0,0.00780050940602065,0.0278953873756704,0.0278953873756704,NA,-0.0886669934619293,-0.0240954141785833
-79.7142036363636,0.345872181818182,2018,"TGB",0,4.3568432613807e-08,6.71373098751122e-08,6.71373098751122e-08,NA,-0.000208730530857408,-3.38209177562201e-05
-79.776947,0.343011,2024,"TGB",0,0.0182088749138319,0.118615660629342,0.118615660629342,NA,-0.136185856108294,-0.0529245017811709
-79.72396,0.336935,2018,"TGB",0,4.32656905279421e-08,6.63500910561131e-08,6.63500910561131e-08,NA,-0.000208004068229115,-3.58348604880663e-05
-79.46751,0.33165,1986,"TGB",0,0.1254122704218,0.232973164864121,0.232973164864121,NA,-0.378676474501952,-0.110947721516118
-79.709991,0.317515,2019,"TGB",0,4.22697672370426e-08,6.73748182574706e-08,6.73748182574706e-08,NA,-0.00020559613085799,-4.20208801683475e-05
-79.2390533333333,0.302386666666667,2014,"TGB",0,0.273314871882342,0.274074556529856,0.274074556529856,NA,-0.613279567532341,-0.0896395382145609
-78.79352,0.3029899,2014,"TGB",0,0.0054862401621152,0.237221906369444,0.237221906369444,NA,-0.0742731784265691,-0.0944185756344046
-79.689772,0.294973,2022,"TGB",0,0.0022306551309775,0.0375368132534298,0.0375368132534298,NA,-0.0472825768909499,-0.0363180605343521
-79.623578,0.279287,2023,"TGB",0,0.191519149968051,0.226746179086818,0.226746179086818,NA,-0.486711081020082,-0.112947647622001
-79.782942,0.259523,2009,"TGB",0,0.0396439357841946,0.228419406298754,0.228419406298754,NA,-0.203175922568695,-0.0997292335575743
-79.62034,0.254637,2016,"TGB",0,0.0112533917380845,0.0556584328329491,0.0556584328329491,NA,-0.106683981458935,-0.0509625814086464
-79.720138,0.251786,2024,"TGB",0,0.190752064992738,0.296856905017404,0.296856905017404,NA,-0.485505131080195,-0.110007999850456
-79.654479,0.225601,2021,"TGB",0,0.0140594710118003,0.062041230425697,0.062041230425697,NA,-0.119415068080816,-0.0495530094536955
-79.739325,0.221359,2024,"TGB",0,0.190253609862919,0.298705349115116,0.298705349115116,NA,-0.484721119588215,-0.118263990820559
-79.730711,0.205051,2024,"TGB",0,0.191405534041653,0.301044513475859,0.301044513475859,NA,-0.486532507458558,-0.146597658370542
-79.699828,0.204031,2019,"TGB",0,0.0164154693484634,0.085816853800523,0.085816853800523,NA,-0.129187593230741,-0.0594580789334536
-79.003696,0.199052,2018,"TGB",0,0.108086376595824,0.575892030174507,0.575892030174507,NA,-0.348116076664759,-0.205669676751084
-79.220023,0.197993,2022,"TGB",0,0.024782258082716,0.231815405306565,0.231815405306565,NA,-0.159411497251517,-0.080145897821696
-79.123321,0.176987,2021,"TGB",0,0.0969608765809744,0.56466972915632,0.56466972915632,NA,-0.327676264066861,-0.18986363442223
-79.28546,0.167719,2009,"TGB",0,0.0355751703402377,0.183670951013022,0.183670951013022,NA,-0.192061051676264,-0.069312801347931
-78.847969,0.157739,2013,"TGB",0,0.000871026877543105,0.287802719438411,0.287802719438411,NA,-0.0295260262612174,-0.132416411995159
-79.063647,0.156826,2022,"TGB",0,0.128317149375162,0.49964122052861,0.49964122052861,NA,-0.383674645561834,-0.142273440490584
-79.123686,0.148797,2009,"TGB",0,0.0762233523889928,0.500656199541883,0.500656199541883,NA,-0.287250327894619,-0.162325387887084
-79.14099,0.14434,2023,"TGB",0,0.0924163852474558,0.554758535907887,0.554758535907887,NA,-0.319103204494465,-0.187020165301317
-79.088697,0.140335,2020,"TGB",0,0.10917300430365,0.537387514262479,0.537387514262479,NA,-0.350074877992922,-0.177541219872439
-79.0391,0.131694,1996,"TGB",0,0.0985017466574613,0.376906019492685,0.376906019492685,NA,-0.330551795858044,-0.11540646342674
-79.361062,0.125765,2023,"TGB",0,0.160262270694479,0.395923580379322,0.395923580379322,NA,-0.436861540304131,-0.121587165381702
-79.41,0.12,2013,"TGB",0,0.2094199023981,0.396244623387325,0.396244623387325,NA,-0.514678513445644,-0.122372535619357
-79.1632943333333,0.117054666666667,2021,"TGB",0,0.082574823927659,0.343395940611573,0.343395940611573,NA,-0.300011913688992,-0.135039562360039
-79.24278,0.11611,2023,"TGB",0,0.0618423934188854,0.24383218790018,0.24383218790018,NA,-0.256746920086795,-0.102385832565125
-79.060057,0.113255,2020,"TGB",0,0.12380858957823,0.449984446037909,0.449984446037909,NA,-0.375903087138804,-0.134884400480593
-79.1861664,0.1114056,2014,"TGB",0,0.0166222086728878,0.256234788104544,0.256234788104544,NA,-0.130012217906529,-0.123979171085324
-79.13548,0.1048333,2004,"TGB",0,0.0674259647108553,0.318380654265324,0.318380654265324,NA,-0.268888311906477,-0.12338865472625
-79.399109,0.101089,2020,"TGB",0,0.219840192340565,0.419499410454054,0.419499410454054,NA,-0.530837703181969,-0.13179512467821
-79.04882,0.095852,2001,"TGB",0,0.102573771614883,0.396067565769619,0.396067565769619,NA,-0.338079457856043,-0.110419514332913
-79.38036,0.090998,2023,"TGB",0,0.213168145162863,0.425698541433979,0.425698541433979,NA,-0.520499343592732,-0.141692066207716
-78.877578,0.086574,2019,"TGB",0,0.0783243785051336,0.485607639959317,0.485607639959317,NA,-0.291514007963886,-0.114407418064156
-79.076971,0.068451,2020,"TGB",0,0.124563193526032,0.522135663695911,0.522135663695911,NA,-0.377209364654033,-0.135006613812346
-79.117616,0.058741,2018,"TGB",0,0.104217809922985,0.521554613443597,0.521554613443597,NA,-0.341090606645283,-0.149980090211823
-79.261563,0.05823,2020,"TGB",0,0.0593073248467859,0.269353851137264,0.269353851137264,NA,-0.251090502764671,-0.0998289272215188
-79.389205,0.050859,2022,"TGB",0,0.205173753525667,0.380723291145563,0.380723291145563,NA,-0.508071462402751,-0.119859264153349
-79.144898,0.040491,2007,"TGB",0,0.0750105707533559,0.385399110034884,0.385399110034884,NA,-0.284769091801539,-0.122826791348321
-79.298614,0.034337,2020,"TGB",0,0.0434426472895547,0.269039356762303,0.269039356762303,NA,-0.21310941355037,-0.0978112397225003
-79.349818,0.031602,2021,"TGB",0,0.0415861898456098,0.304165303194134,0.304165303194134,NA,-0.208304203730739,-0.111963203790873
-79.36599,0.011219,2020,"TGB",0,0.0420166116761929,0.276722805472684,0.276722805472684,NA,-0.209426446734426,-0.0902305502856885
-79.101975,0.008769,2023,"TGB",0,0.00373464671807057,0.169068810797728,0.169068810797728,NA,-0.0612261920157579,-0.0572830339040094
-79.186957,0.000834,2023,"TGB",0,0.00367791099343972,0.102893518059729,0.102893518059729,NA,-0.0607576164573715,-0.0530501848824276
-79.381576334,-0.0116896,1988,"TGB",0,0.0368380179698662,0.174549310493788,0.174549310493788,NA,-0.19556830054006,-0.069812696179928
-78.758838,-0.020105,2021,"TGB",0,0.00607121857565689,0.0835345117567398,0.0835345117567398,NA,-0.07815563588668,-0.0601722814897762
-79.209781,-0.020124,2022,"TGB",0,0.0031438994631253,0.104098886874225,0.104098886874225,NA,-0.0561588349201788,-0.0533958980944224
-79.336042,-0.040737,2020,"TGB",0,0.00214178033892948,0.05377788411561,0.05377788411561,NA,-0.0463290125932073,-0.0376079653035318
